6285	5.95681	7.1456
6286	5.96374	7.14793
6287	5.96027	7.14418
6288	5.97414	7.14594
6289	5.95681	7.14579
6290	5.9672	7.14189
6291	5.95681	7.14256
6292	5.97414	7.1387
6293	5.97067	7.13794
6294	5.9672	7.13572
6295	5.96936	7.13648
6296	5.95681	7.1332
6297	5.9672	7.13266
6298	5.97067	7.13104
6299	5.96374	7.12294
6300	5.96027	7.12563
6301	5.96027	7.12529
6302	5.94988	7.11861
6303	5.9672	7.12281
6304	5.96243	7.12243
6305	5.97067	7.12016
6306	5.9776	7.12409
6307	5.9776	7.124
6308	5.97067	7.12452
6309	5.96374	7.12669
6310	5.9672	7.1227
6311	5.9672	7.12635
6312	5.96027	7.12621
6313	5.94988	7.1227
6314	5.96027	7.11481
6315	5.96027	7.11587
6316	5.96027	7.11012
6317	5.95203	7.10673
6318	5.98107	7.10669
6319	5.92777	7.10808
6320	5.9672	7.11355
6321	5.9672	7.10691
6322	5.94294	7.10683
6323	5.94641	7.1063
6324	5.94641	7.10517
6325	5.95334	7.11485
6326	5.96374	7.11358
6327	5.96027	7.11828
6328	5.96027	7.11948
6329	5.96374	7.11852
6330	5.95681	7.12177
6331	5.96027	7.12522
6332	5.95681	7.12683
6333	5.97067	7.12474
6334	5.9672	7.12002
6335	5.96027	7.11763
6336	5.9672	7.12692
6337	5.96374	7.12112
6338	5.9672	7.12888
6339	5.95896	7.12671
6340	5.95896	7.12189
6341	5.97283	7.12097
6342	5.97067	7.11994
6343	5.95681	7.11642
6344	5.96243	7.11466
6345	5.9555	7.11441
6346	5.9672	7.11647
6347	5.96243	7.12071
6348	5.9672	7.11676
6349	5.9672	7.12286
6350	5.94641	7.12292
6351	5.96027	7.12825
6352	5.97067	7.12491
6353	5.94294	7.11589
6354	5.93948	7.1184
6355	5.9555	7.11875
6356	5.95896	7.11614
6357	5.94988	7.11804
6358	5.95681	7.11901
6359	5.96374	7.12387
6360	5.9659	7.12404
6361	5.95334	7.12947
6362	5.94164	7.12705
6363	5.97067	7.12808
6364	5.9776	7.12346
6365	5.98107	7.12089
6366	5.9672	7.12294
6367	5.9672	7.12182
6368	5.96374	7.12447
6369	5.94164	7.11935
6370	5.97067	7.11524
6371	5.98107	7.11544
6372	5.9672	7.11072
6373	5.97414	7.11093
6374	5.97067	7.10763
6375	5.96027	7.10784
6376	5.9776	7.10715
6377	5.97414	7.10361
6378	5.97067	7.10701
6379	5.95896	7.11013
6380	5.9659	7.11362
6381	5.95681	7.11441
6382	5.94641	7.11217
6383	5.96374	7.11676
6384	5.93817	7.11576
6385	5.96027	7.11394
6386	5.97067	7.11513
6387	5.95334	7.11206
6388	5.96027	7.11565
6389	5.95334	7.12363
6390	5.9672	7.11715
6391	5.95334	7.12352
6392	5.96374	7.1226
6393	5.95681	7.12504
6394	5.96374	7.12275
6395	5.9672	7.12202
6396	5.94988	7.12842
6397	5.9672	7.12875
6398	5.94641	7.13251
6399	5.97067	7.13047
6400	5.97414	7.13181
6401	5.9672	7.1305
6402	5.96374	7.12308
6403	5.96374	7.126
6404	5.95681	7.12742
6405	5.95896	7.13148
6406	5.95681	7.13081
6407	5.97067	7.12829
6408	5.9659	7.13545
6409	5.96374	7.12983
6410	5.94988	7.13034
6411	5.96027	7.12846
6412	5.95681	7.12687
6413	5.95681	7.12739
6414	5.94988	7.12993
6415	5.94294	7.12629
6416	5.94641	7.12476
6417	5.9672	7.12526
6418	5.94294	7.12599
6419	5.94164	7.12961
6420	5.97067	7.13069
6421	5.94641	7.12804
6422	5.95896	7.12705
6423	5.95203	7.12199
6424	5.9672	7.12541
6425	5.9672	7.1251
6426	5.96027	7.12196
6427	5.97414	7.11858
6428	5.96027	7.11882
6429	5.96374	7.12434
6430	5.95681	7.12526
6431	5.98453	7.12792
6432	5.9659	7.11973
6433	5.95681	7.12287
6434	5.97067	7.11968
6435	5.95334	7.11727
6436	5.96027	7.12052
6437	5.9672	7.11952
6438	5.96374	7.12228
6439	5.95681	7.11657
6440	5.97414	7.11704
6441	5.95896	7.11323
6442	5.95334	7.11797
6443	5.94857	7.11474
6444	5.9776	7.11866
6445	5.96374	7.11832
6446	5.97067	7.12391
6447	5.96027	7.11835
6448	5.97067	7.11405
6449	5.9776	7.11252
6450	5.95681	7.11074
6451	5.97414	7.11121
6452	5.97414	7.11517
6453	5.97067	7.11616
6454	5.96027	7.11641
6455	5.96027	7.12042
6456	5.96027	7.12226
6457	5.96374	7.11919
6458	5.9672	7.11786
6459	5.96374	7.11716
6460	5.97067	7.12131
6461	5.96027	7.12448
6462	5.95681	7.12564
6463	5.95681	7.1293
6464	5.95681	7.13859
6465	5.93601	7.13459
6466	5.93948	7.13362
6467	5.9672	7.1346
6468	5.93817	7.13368
6469	5.96027	7.13886
6470	5.96027	7.13783
6471	5.9672	7.13925
6472	5.9672	7.14008
6473	5.95334	7.13965
6474	5.96027	7.14556
6475	5.9672	7.14116
6476	5.9672	7.14529
6477	5.95334	7.14794
6478	5.96374	7.15029
6479	5.96374	7.14537
6480	5.9776	7.14658
6481	5.9776	7.14641
6482	5.9672	7.14902
6483	5.95681	7.1467
6484	5.95334	7.14721
6485	5.94988	7.14423
6486	5.96027	7.14543
6487	5.95334	7.14226
6488	5.96374	7.14743
6489	5.95334	7.14102
6490	5.96374	7.13829
6491	5.96027	7.1416
6492	5.97067	7.14213
6493	5.97067	7.13443
6494	5.96027	7.13281
6495	5.9347	7.13767
6496	5.95334	7.13864
6497	5.96027	7.14078
6498	5.9672	7.14249
6499	5.95334	7.14525
6500	5.96027	7.14211
6501	5.95334	7.14214
6502	5.97414	7.15052
6503	5.9672	7.15238
6504	5.96027	7.14706
6505	5.94164	7.14372
6506	5.9555	7.13369
6507	5.9672	7.13259
6508	5.96374	7.13235
6509	5.9776	7.13247
6510	5.97067	7.13105
6511	5.97067	7.12991
6512	5.95681	7.13107
6513	5.95334	7.12479
6514	5.94641	7.12143
6515	5.96374	7.12421
6516	5.9776	7.11962
6517	5.97067	7.12008
6518	5.96027	7.11141
6519	5.97067	7.11719
6520	5.98107	7.11579
6521	5.9672	7.11708
6522	5.9672	7.12061
6523	5.9672	7.12465
6524	5.9672	7.12752
6525	5.97414	7.12517
6526	5.96374	7.12688
6527	5.97067	7.12604
6528	5.96027	7.12964
6529	5.97067	7.13424
6530	5.97067	7.13056
6531	5.95681	7.13529
6532	5.97067	7.13372
6533	5.9776	7.13239
6534	5.95334	7.14474
6535	5.96027	7.14037
6536	5.96027	7.1386
6537	5.94988	7.13656
6538	5.9776	7.13553
6539	5.9672	7.13596
6540	5.9672	7.12801
6541	5.96374	7.12898
6542	5.97414	7.12805
6543	5.96374	7.13231
6544	5.97067	7.12947
6545	5.96374	7.1263
6546	5.9659	7.12652
6547	5.96374	7.12801
6548	5.97067	7.12734
6549	5.9672	7.12827
6550	5.95334	7.12557
6551	5.96374	7.126
6552	5.94988	7.12742
6553	5.96027	7.12874
6554	5.96027	7.12887
6555	5.97414	7.13512
6556	5.97414	7.13361
6557	5.97414	7.13248
6558	5.9672	7.13789
6559	5.98107	7.13755
6560	5.94988	7.13421
6561	5.93255	7.13866
6562	5.9672	7.13643
6563	5.97067	7.13227
6564	5.96027	7.13371
6565	5.97414	7.13579
6566	5.9672	7.13979
6567	5.96374	7.14435
6568	5.97283	7.1445
6569	5.9555	7.14345
6570	5.95681	7.14278
6571	5.9672	7.14589
6572	5.97067	7.14392
6573	5.97067	7.15155
6574	5.96027	7.15515
6575	5.95681	7.15667
6576	5.96027	7.15253
6577	5.96027	7.15548
6578	5.97414	7.15557
6579	5.96374	7.15174
6580	5.9776	7.14942
6581	5.9776	7.1495
6582	5.9672	7.154
6583	5.9672	7.14814
6584	5.94988	7.14474
6585	5.96374	7.14332
6586	5.96027	7.14138
6587	5.96374	7.13991
6588	5.95334	7.13672
6589	5.93601	7.1395
6590	5.94641	7.13678
6591	5.96027	7.1339
6592	5.94988	7.12943
6593	5.94641	7.12687
6594	5.95203	7.136
6595	5.9555	7.142
6596	5.96374	7.14411
6597	5.93255	7.14963
6598	5.93601	7.14256
6599	5.94294	7.14636
6600	5.95334	7.15094
6601	5.9672	7.15199
6602	5.9672	7.15363
6603	5.95896	7.15646
6604	5.96374	7.15804
6605	5.96027	7.15935
6606	5.94641	7.15851
6607	5.96374	7.15619
6608	5.96027	7.15855
6609	5.97067	7.16056
6610	5.95334	7.16362
6611	5.94294	7.16815
6612	5.9672	7.16206
6613	5.97414	7.16317
6614	5.97067	7.16662
6615	5.97414	7.1631
6616	5.96027	7.15912
6617	5.96027	7.15602
6618	5.96027	7.1617
6619	5.97414	7.15884
6620	5.9672	7.15739
6621	5.96027	7.16079
6622	5.95681	7.16434
6623	5.96027	7.16628
6624	5.96027	7.16637
6625	5.95334	7.16523
6626	5.95334	7.16458
6627	5.94641	7.16347
6628	5.94857	7.15674
6629	5.95681	7.15673
6630	5.96027	7.16399
6631	5.96374	7.16628
6632	5.95681	7.16999
6633	5.94641	7.1623
6634	5.96374	7.16091
6635	5.97414	7.16331
6636	5.94988	7.1576
6637	5.94641	7.1667
6638	5.94294	7.16356
6639	5.95203	7.16394
6640	5.97414	7.16428
6641	5.94726	7.16244
6642	5.97067	7.15988
6643	5.96374	7.15566
6644	5.96374	7.163
6645	5.95334	7.15665
6646	5.9672	7.1616
6647	5.97067	7.16834
6648	5.97414	7.17225
6649	5.96027	7.16915
6650	5.9672	7.16233
6651	5.96243	7.16759
6652	5.98107	7.16822
6653	5.96374	7.16694
6654	5.9672	7.16377
6655	5.96027	7.16299
6656	5.9451	7.16462
6657	5.97067	7.16616
6658	5.9672	7.16626
6659	5.95681	7.16858
6660	5.96027	7.17928
6661	5.94726	7.17936
6662	5.9672	7.17229
6663	5.95681	7.17154
6664	5.94641	7.17216
6665	5.94164	7.16432
6666	5.95334	7.16907
6667	5.95681	7.1691
6668	5.9555	7.17472
6669	5.95203	7.17219
6670	5.96374	7.17371
6671	5.97414	7.17564
6672	5.9776	7.17701
6673	5.96027	7.17453
6674	5.95681	7.16871
6675	5.96027	7.16979
6676	5.9672	7.16916
6677	5.95681	7.16607
6678	5.97414	7.1674
6679	5.9776	7.16691
6680	5.97414	7.16036
6681	5.96374	7.15416
6682	5.95681	7.14628
6683	5.95334	7.15129
6684	5.96374	7.14768
6685	5.95681	7.14669
6686	5.96027	7.14502
6687	5.95334	7.14328
6688	5.97414	7.14664
6689	5.96027	7.15055
6690	5.94988	7.14938
6691	5.95681	7.14635
6692	5.96374	7.14604
6693	5.95203	7.1463
6694	5.92431	7.14997
6695	5.95334	7.14504
6696	5.96936	7.14427
6697	5.94857	7.14288
6698	5.9555	7.14167
6699	5.9451	7.14621
6700	5.95334	7.14429
6701	5.94942	7.14652
6702	5.9451	7.14489
6703	5.94641	7.14798
6704	5.95896	7.14659
6705	5.95681	7.13704
6706	5.96027	7.14593
6707	5.95681	7.14124
6708	5.95334	7.13822
6709	5.94857	7.13882
6710	5.9672	7.13639
6711	5.96374	7.13477
6712	5.97067	7.13255
6713	5.95681	7.12784
6714	5.97414	7.13335
6715	5.97414	7.13791
6716	5.96374	7.13566
6717	5.96243	7.13938
6718	5.96374	7.13636
6719	5.97067	7.14151
6720	5.97067	7.14463
6721	5.9672	7.14382
6722	5.97067	7.14441
6723	5.9659	7.14426
6724	5.96027	7.14722
6725	5.96027	7.15206
6726	5.9776	7.15753
6727	5.97414	7.14785
6728	5.9776	7.15372
6729	5.94857	7.15432
6730	5.95896	7.15689
6731	5.95334	7.15965
6732	5.94641	7.16143
6733	5.96374	7.1673
6734	5.97414	7.16447
6735	5.96027	7.1623
6736	5.95203	7.16066
6737	5.97067	7.16273
6738	5.94641	7.1644
6739	5.95681	7.16691
6740	5.9672	7.16621
6741	5.94988	7.15962
6742	5.95681	7.15582
6743	5.95334	7.1597
6744	5.94641	7.16164
6745	5.96374	7.15489
6746	5.96374	7.15543
6747	5.9672	7.15244
6748	5.96374	7.15987
6749	5.94164	7.15961
6750	5.9555	7.16622
6751	5.95334	7.16814
6752	5.97067	7.1706
6753	5.95334	7.16682
6754	5.95334	7.161
6755	5.96027	7.16925
6756	5.96374	7.1661
6757	5.96027	7.16951
6758	5.95681	7.17006
6759	5.95334	7.17144
6760	5.95681	7.16528
6761	5.95681	7.16885
6762	5.95334	7.16863
6763	5.96243	7.16546
6764	5.9451	7.16529
6765	5.96027	7.17087
6766	5.95334	7.17614
6767	5.96027	7.17813
6768	5.95334	7.17923
6769	5.94641	7.17851
6770	5.95334	7.18188
6771	5.94164	7.18222
6772	5.96027	7.1818
6773	5.9659	7.18221
6774	5.95334	7.1811
6775	5.95334	7.17441
6776	5.94988	7.17368
6777	5.96027	7.1664
6778	5.95334	7.16644
6779	5.93817	7.16456
6780	5.93948	7.15802
6781	5.94988	7.16435
6782	5.95334	7.16
6783	5.96027	7.16298
6784	5.95334	7.16463
6785	5.95334	7.16322
6786	5.95334	7.15766
6787	5.94857	7.15877
6788	5.95334	7.15857
6789	5.93124	7.15616
6790	5.9672	7.14767
6791	5.94294	7.14502
6792	5.92908	7.14154
6793	5.91522	7.1437
6794	5.94641	7.14391
6795	5.94988	7.14712
6796	5.95681	7.1459
6797	5.95681	7.14734
6798	5.95334	7.15063
6799	5.95334	7.14854
6800	5.96374	7.1574
6801	5.95203	7.15454
6802	5.96374	7.15869
6803	5.94857	7.15616
6804	5.95681	7.15779
6805	5.94988	7.16236
6806	5.95681	7.16474
6807	5.9555	7.16697
6808	5.93948	7.17104
6809	5.95681	7.17013
6810	5.96936	7.1663
6811	5.95334	7.16755
6812	5.96374	7.17103
6813	5.9672	7.17339
6814	5.94988	7.17332
6815	5.97414	7.16964
6816	5.97067	7.17033
6817	5.96374	7.17082
6818	5.94988	7.17364
6819	5.95334	7.16966
6820	5.95681	7.17097
6821	5.97067	7.17096
6822	5.97414	7.17158
6823	5.9672	7.17048
6824	5.96374	7.16657
6825	5.94294	7.16628
6826	5.96374	7.16714
6827	5.95334	7.16948
6828	5.95681	7.17042
6829	5.96027	7.16931
6830	5.96374	7.17268
6831	5.9451	7.1676
6832	5.95681	7.17218
6833	5.95681	7.17774
6834	5.94294	7.1815
6835	5.95681	7.18647
6836	5.97067	7.18504
6837	5.96374	7.18751
6838	5.94294	7.19028
6839	5.96374	7.18915
6840	5.93948	7.19443
6841	5.9672	7.19673
6842	5.9672	7.19706
6843	5.97067	7.20501
6844	5.97067	7.20229
6845	5.9555	7.20277
6846	5.9555	7.2079
6847	5.96374	7.21134
6848	5.96374	7.20636
6849	5.96374	7.2137
6850	5.9672	7.21427
6851	5.95334	7.21429
6852	5.95334	7.2137
6853	5.94988	7.21462
6854	5.95334	7.214
6855	5.95681	7.21491
6856	5.95334	7.21102
6857	5.9672	7.20717
6858	5.95334	7.20531
6859	5.96027	7.20792
6860	5.94988	7.20618
6861	5.96027	7.20718
6862	5.97414	7.20205
6863	5.97067	7.20144
6864	5.94988	7.20786
6865	5.96374	7.20465
6866	5.95334	7.21032
6867	5.95681	7.21294
6868	5.9672	7.21773
6869	5.94641	7.22087
6870	5.97067	7.21984
6871	5.95681	7.21604
6872	5.95334	7.21754
6873	5.95681	7.22153
6874	5.96027	7.21897
6875	5.96027	7.22515
6876	5.96374	7.22452
6877	5.96027	7.22505
6878	5.96027	7.22435
6879	5.96027	7.21884
6880	5.9555	7.21917
6881	5.95334	7.22223
6882	5.96027	7.22054
6883	5.97067	7.21671
6884	5.94988	7.21883
6885	5.97067	7.21337
6886	5.94294	7.21404
6887	5.95334	7.21254
6888	5.96374	7.21002
6889	5.96374	7.20964
6890	5.95681	7.21646
6891	5.96027	7.22041
6892	5.95681	7.22573
6893	5.95681	7.23053
6894	5.96374	7.23141
6895	5.96374	7.22677
6896	5.96027	7.22474
6897	5.96027	7.22351
6898	5.9672	7.22747
6899	5.95681	7.22153
6900	5.96027	7.22579
6901	5.96374	7.22001
6902	5.94641	7.22245
6903	5.96027	7.22832
6904	5.97414	7.23441
6905	5.94988	7.23285
6906	5.95681	7.23519
6907	5.95681	7.23635
6908	5.97414	7.23714
6909	5.96374	7.23291
6910	5.95334	7.23264
6911	5.9347	7.22845
6912	5.95203	7.23886
6913	5.95681	7.23798
6914	5.92215	7.23474
6915	5.95681	7.23762
6916	5.96027	7.2346
6917	5.95334	7.22823
6918	5.95334	7.22818
6919	5.95334	7.22857
6920	5.9672	7.22245
6921	5.9672	7.21745
6922	5.97414	7.21698
6923	5.9672	7.21786
6924	5.97067	7.21233
6925	5.96027	7.21037
6926	5.96027	7.20715
6927	5.97414	7.20864
6928	5.95681	7.21033
6929	5.9672	7.20898
6930	5.9672	7.20677
6931	5.96027	7.21601
6932	5.96374	7.21958
6933	5.95896	7.21932
6934	5.95681	7.21888
6935	5.96374	7.21315
6936	5.97067	7.21411
6937	5.96027	7.21519
6938	5.97414	7.21317
6939	5.96374	7.21828
6940	5.96027	7.21542
6941	5.96374	7.21372
6942	5.96374	7.21059
6943	5.97414	7.21149
6944	5.96027	7.21457
6945	5.95334	7.21179
6946	5.95681	7.20322
6947	5.96374	7.19988
6948	5.95681	7.19786
6949	5.9672	7.19803
6950	5.9672	7.19988
6951	5.97067	7.19466
6952	5.95681	7.19452
6953	5.97067	7.18986
6954	5.96374	7.18812
6955	5.97067	7.1934
6956	5.96374	7.19419
6957	5.97414	7.19284
6958	5.96374	7.19418
6959	5.97067	7.19228
6960	5.95681	7.19439
6961	5.95334	7.19406
6962	5.95334	7.19552
6963	5.97067	7.19544
6964	5.95681	7.19555
6965	5.97067	7.19664
6966	5.96027	7.19217
6967	5.95334	7.19441
6968	5.97414	7.2006
6969	5.97067	7.20079
6970	5.97067	7.20445
6971	5.94641	7.20669
6972	5.97067	7.20881
6973	5.96374	7.20651
6974	5.95681	7.19985
6975	5.97414	7.20219
6976	5.9672	7.20821
6977	5.9672	7.20642
6978	5.97067	7.20616
6979	5.95681	7.20656
6980	5.95334	7.20893
6981	5.97414	7.21
6982	5.9672	7.20742
6983	5.9776	7.20586
6984	5.94988	7.20646
6985	5.95334	7.21051
6986	5.97067	7.20908
6987	5.96374	7.21021
6988	5.9672	7.20975
6989	5.97414	7.20596
6990	5.97414	7.20792
6991	5.96243	7.20107
6992	5.95681	7.1959
6993	5.96374	7.1898
6994	5.95681	7.19585
6995	5.97414	7.19905
6996	5.95681	7.20335
6997	5.96374	7.20757
6998	5.96027	7.20696
6999	5.96374	7.21373
7000	5.9776	7.21269
7001	5.96374	7.21143
7002	5.96027	7.22008
7003	5.97067	7.21578
7004	5.97414	7.21947
7005	5.96374	7.21653
7006	5.9672	7.22129
7007	5.95681	7.2216
7008	5.96374	7.22242
7009	5.95681	7.22248
7010	5.9672	7.22587
7011	5.96374	7.23016
7012	5.95334	7.2333
7013	5.94857	7.23684
7014	5.94164	7.23727
7015	5.9672	7.23017
7016	5.97414	7.2333
7017	5.9672	7.23551
7018	5.9672	7.23691
7019	5.97067	7.23179
7020	5.96027	7.23255
7021	5.9672	7.23656
7022	5.9672	7.23418
7023	5.95896	7.23553
7024	5.97067	7.23138
7025	5.95681	7.22863
7026	5.95681	7.22476
7027	5.96027	7.22671
7028	5.95203	7.2295
7029	5.96027	7.22678
7030	5.96374	7.22567
7031	5.96112	7.22801
7032	5.96027	7.22965
7033	5.9672	7.22441
7034	5.9672	7.23031
7035	5.95681	7.2319
7036	5.95334	7.2319
7037	5.97067	7.23889
7038	5.97067	7.23902
7039	5.9672	7.24053
7040	5.97067	7.24239
7041	5.97067	7.23711
7042	5.95896	7.23809
7043	5.95203	7.24344
7044	5.98107	7.24261
7045	5.97414	7.23859
7046	5.97067	7.23993
7047	5.96027	7.23847
7048	5.9672	7.24015
7049	5.97414	7.23846
7050	5.96374	7.24336
7051	5.96243	7.24807
7052	5.9672	7.24868
7053	5.96374	7.24622
7054	5.96374	7.25105
7055	5.97414	7.2497
7056	5.97414	7.24773
7057	5.97414	7.25294
7058	5.97067	7.25068
7059	5.97414	7.25601
7060	5.97414	7.25929
7061	5.97414	7.25996
7062	5.97414	7.25793
7063	5.9672	7.26109
7064	5.97414	7.25537
7065	5.96374	7.25399
7066	5.9672	7.2555
7067	5.94988	7.25893
7068	5.9672	7.25654
7069	5.9672	7.25231
7070	5.95896	7.25183
7071	5.95681	7.25585
7072	5.95334	7.25768
7073	5.96027	7.26006
7074	5.96027	7.25415
7075	5.97067	7.25212
7076	5.9672	7.25006
7077	5.9659	7.25756
7078	5.94641	7.2573
7079	5.96027	7.2626
7080	5.96374	7.26449
7081	5.97414	7.26392
7082	5.97067	7.2678
7083	5.9776	7.26337
7084	5.95681	7.25762
7085	5.97414	7.25932
7086	5.96374	7.26004
7087	5.95681	7.26764
7088	5.94641	7.2612
7089	5.96374	7.26629
7090	5.95334	7.26122
7091	5.95896	7.25961
7092	5.96374	7.25511
7093	5.96027	7.26512
7094	5.96374	7.26771
7095	5.96374	7.26343
7096	5.96374	7.2646
7097	5.97067	7.27095
7098	5.97067	7.27218
7099	5.9776	7.27534
7100	5.97067	7.27842
7101	5.9776	7.27946
7102	5.9672	7.28184
7103	5.97067	7.2828
7104	5.9672	7.28277
7105	5.9672	7.27847
7106	5.97067	7.28182
7107	5.95681	7.28452
7108	5.9672	7.2832
7109	5.97414	7.28258
7110	5.96374	7.27902
7111	5.97414	7.27534
7112	5.9776	7.27318
7113	5.97067	7.26947
7114	5.96374	7.26791
7115	5.97067	7.27293
7116	5.97067	7.27092
7117	5.94988	7.26843
7118	5.95681	7.27057
7119	5.96374	7.2627
7120	5.96027	7.26293
7121	5.98107	7.26658
7122	5.96112	7.26979
7123	5.94988	7.27418
7124	5.9776	7.26741
7125	5.98107	7.27214
7126	5.97414	7.27187
7127	5.96374	7.26863
7128	5.96027	7.26722
7129	5.96374	7.26451
7130	5.97414	7.25953
7131	5.97067	7.26446
7132	5.97414	7.26545
7133	5.96027	7.26098
7134	5.9672	7.2596
7135	5.96936	7.25515
7136	5.97067	7.25208
7137	5.98453	7.24745
7138	5.97067	7.25065
7139	5.96027	7.25255
7140	5.95681	7.25726
7141	5.96027	7.25444
7142	5.97067	7.25744
7143	5.97414	7.24872
7144	5.96027	7.24869
7145	5.96027	7.25066
7146	5.95681	7.25728
7147	5.97414	7.2594
7148	5.9776	7.25675
7149	5.9451	7.25507
7150	5.95334	7.2561
7151	5.94641	7.25551
7152	5.95681	7.25235
7153	5.97067	7.25215
7154	5.94641	7.25045
7155	5.96027	7.25668
7156	5.94988	7.26227
7157	5.96027	7.26307
7158	5.97414	7.26559
7159	5.9672	7.26411
7160	5.96027	7.26173
7161	5.96027	7.25987
7162	5.94294	7.26272
7163	5.95334	7.26464
7164	5.95681	7.26227
7165	5.96027	7.26318
7166	5.96027	7.26492
7167	5.96027	7.26596
7168	5.97067	7.26444
7169	5.97414	7.26416
7170	5.95681	7.26375
7171	5.97414	7.26527
7172	5.95681	7.25805
7173	5.94641	7.2596
7174	5.9659	7.25378
7175	5.95334	7.2527
7176	5.95334	7.25002
7177	5.96374	7.2509
7178	5.95681	7.24975
7179	5.96374	7.24935
7180	5.9672	7.25581
7181	5.9672	7.25601
7182	5.96027	7.26146
7183	5.96374	7.25641
7184	5.97414	7.25532
7185	5.94726	7.25255
7186	5.94988	7.25046
7187	5.95681	7.25059
7188	5.96027	7.24799
7189	5.98453	7.25151
7190	5.97414	7.25111
7191	5.9672	7.25219
7192	5.96936	7.245
7193	5.96027	7.23805
7194	5.97414	7.24302
7195	5.9555	7.24557
7196	5.97067	7.24468
7197	5.9776	7.24517
7198	5.96027	7.24699
7199	5.94988	7.25452
7200	5.96374	7.25097
7201	5.96374	7.25265
7202	5.94857	7.25229
7203	5.95681	7.24921
7204	5.94294	7.24328
7205	5.96027	7.24473
7206	5.9451	7.24689
7207	5.9659	7.25434
7208	5.95334	7.25708
7209	5.96374	7.24984
7210	5.98453	7.25
7211	5.95681	7.2505
7212	5.97067	7.2469
7213	5.98107	7.24805
7214	5.98453	7.24425
7215	5.9672	7.24333
7216	5.9776	7.25204
7217	5.9672	7.24698
7218	5.95681	7.25118
7219	5.95681	7.25758
7220	5.95334	7.25986
7221	5.97067	7.259
7222	5.96374	7.26139
7223	5.96374	7.25957
7224	5.97414	7.26227
7225	5.97414	7.25866
7226	5.95896	7.26533
7227	5.9776	7.26676
7228	5.9672	7.27231
7229	5.95681	7.27292
7230	5.96027	7.26991
7231	5.96027	7.26701
7232	5.96374	7.27852
7233	5.97414	7.28417
7234	5.97067	7.28706
7235	5.97067	7.28379
7236	5.96027	7.28432
7237	5.97067	7.28416
7238	5.95334	7.28496
7239	5.9672	7.28376
7240	5.9672	7.28626
7241	5.9776	7.28498
7242	5.9672	7.28768
7243	5.95681	7.28872
7244	5.96027	7.28975
7245	5.97067	7.28931
7246	5.95334	7.29083
7247	5.94988	7.29262
7248	5.96027	7.29338
7249	5.96027	7.29286
7250	5.93817	7.28894
7251	5.94641	7.28586
7252	5.95681	7.28623
7253	5.97414	7.28892
7254	5.97067	7.28866
7255	5.97414	7.2891
7256	5.96374	7.28903
7257	5.9672	7.29301
7258	5.96027	7.29482
7259	5.9672	7.293
7260	5.96027	7.29206
7261	5.97067	7.29044
7262	5.95681	7.29028
7263	5.96027	7.29299
7264	5.9672	7.29475
7265	5.95334	7.29246
7266	5.9672	7.29612
7267	5.96027	7.30218
7268	5.95334	7.30305
7269	5.96027	7.29532
7270	5.97067	7.29268
7271	5.96027	7.29095
7272	5.9451	7.28643
7273	5.95334	7.28614
7274	5.94164	7.28459
7275	5.96027	7.28026
7276	5.97067	7.28041
7277	5.9776	7.28094
7278	5.95334	7.28882
7279	5.94988	7.29184
7280	5.94641	7.29048
7281	5.95334	7.29265
7282	5.95681	7.28645
7283	5.94988	7.29035
7284	5.96374	7.28674
7285	5.94641	7.2819
7286	5.94641	7.28151
7287	5.96027	7.28014
7288	5.96027	7.27383
7289	5.97414	7.27424
7290	5.9776	7.27861
7291	5.96027	7.27864
7292	5.93601	7.28424
7293	5.9672	7.28347
7294	5.96027	7.28721
7295	5.94294	7.28837
7296	5.96027	7.29736
7297	5.96374	7.29793
7298	5.9672	7.29736
7299	5.96374	7.29294
7300	5.96027	7.29811
7301	5.96374	7.29915
7302	5.97067	7.29952
7303	5.96027	7.29658
7304	5.97414	7.30046
7305	5.97067	7.30101
7306	5.97067	7.30289
7307	5.9672	7.30556
7308	5.97067	7.30878
7309	5.9672	7.31258
7310	5.95334	7.30553
7311	5.98107	7.30432
7312	5.97067	7.30138
7313	5.9672	7.30859
7314	5.95334	7.30349
7315	5.9672	7.30168
7316	5.97414	7.30237
7317	5.9672	7.30778
7318	5.97067	7.30359
7319	5.96027	7.30807
7320	5.95681	7.31512
7321	5.96027	7.31848
7322	5.95681	7.32104
7323	5.94988	7.31517
7324	5.95334	7.31327
7325	5.96027	7.31611
7326	5.97067	7.3145
7327	5.97067	7.31732
7328	5.96374	7.32404
7329	5.96374	7.31843
7330	5.97414	7.3184
7331	5.9672	7.31665
7332	5.95681	7.31918
7333	5.9672	7.31632
7334	5.96374	7.31887
7335	5.95896	7.31836
7336	5.96027	7.31406
7337	5.97067	7.31242
7338	5.95681	7.311
7339	5.95334	7.31291
7340	5.9659	7.31782
7341	5.97414	7.3188
7342	5.97067	7.31485
7343	5.9776	7.31778
7344	5.97414	7.31932
7345	5.9672	7.31927
7346	5.97067	7.32122
7347	5.97067	7.32144
7348	5.94988	7.32228
7349	5.9672	7.3257
7350	5.95681	7.32705
7351	5.97414	7.31789
7352	5.9776	7.31711
7353	5.9672	7.31532
7354	5.97414	7.31159
7355	5.95681	7.31306
7356	5.96374	7.311
7357	5.95334	7.31304
7358	5.97067	7.30959
7359	5.96374	7.30764
7360	5.9659	7.30465
7361	5.9672	7.30435
7362	5.96374	7.30438
